Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611249	  -0.0067157256	 -14.5121473689
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.5115287420	  -0.6567542931	  -1.0968901321
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611249	  -0.0067157256	 -14.5208189421
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.5721103592	  -0.7074178119	  -1.0921689729
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611249	  -0.0067157255	 -14.5294905153
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.6337079389	  -0.7816647113	  -1.0918471746
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611249	  -0.0067157255	 -14.5381620885
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.6919023302	  -0.8718698782	  -1.0930839429
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611249	  -0.0067157255	 -14.5468336618
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.7438921556	  -0.9709972742	  -1.0951476398
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611249	  -0.0067157255	 -14.5555052350
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.7891243786	  -1.0704645616	  -1.0961726391
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611249	  -0.0067157255	 -14.5641768082
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.8267992317	  -1.1641533886	  -1.0942272867
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611249	  -0.0067157255	 -14.5728483815
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.8576193007	  -1.2529716798	  -1.0914947796
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611249	  -0.0067157255	 -14.5815199547
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.8832566567	  -1.3338649051	  -1.0855936066
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611249	  -0.0067157255	 -14.5901915279
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.9031839356	  -1.4010651288	  -1.0745771020
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611249	  -0.0067157255	 -14.5988631011
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.9176565362	  -1.4507115878	  -1.0544717720
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611249	  -0.0067157255	 -14.6075346743
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.9304193746	  -1.4697971662	  -1.0180231649
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611250	  -0.0067157255	 -14.6162062476
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.9393767042	  -1.4511595736	  -0.9585512897
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611250	  -0.0067157255	 -14.6248778208
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.9434616396	  -1.3784634610	  -0.8732260850
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611250	  -0.0067157254	 -14.6335493940
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.9299214925	  -1.2438197006	  -0.7618832397
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611250	  -0.0067157254	 -14.6422209672
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.9048864556	  -1.0550797334	  -0.6305835337
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611250	  -0.0067157254	 -14.6508925405
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.8506047258	  -0.8266975526	  -0.4946505543
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611250	  -0.0067157254	 -14.6595641137
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.7790290805	  -0.5858267095	  -0.3704369228
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611250	  -0.0067157254	 -14.6682356869
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.6901063647	  -0.3474163399	  -0.2662787790
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611249	  -0.0067157254	 -14.6769072602
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.5931871193	  -0.1357701470	  -0.1892351651
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611249	  -0.0067157254	 -14.6855788334
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.5003677782	   0.0460851695	  -0.1369336608
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611249	  -0.0067157254	 -14.6942504066
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.4127485833	   0.1739454586	  -0.1145917348
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611249	  -0.0067157254	 -14.7029219799
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.3339842906	   0.2488158542	  -0.1178308109
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611249	  -0.0067157253	 -14.7115935531
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.2689473795	   0.2822087746	  -0.1443118931
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611249	  -0.0067157253	 -14.7202651263
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.2257608490	   0.2922313665	  -0.1857194727
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611249	  -0.0067157253	 -14.7289366996
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.2020977131	   0.2877932887	  -0.2392666883
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611248	  -0.0067157253	 -14.7376082728
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.1990362605	   0.2732559926	  -0.3035126354
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611248	  -0.0067157253	 -14.7462798460
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.2095458314	   0.2434038492	  -0.3753393837
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611248	  -0.0067157252	 -14.7549514192
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.2299659530	   0.2080443970	  -0.4492013512
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611248	  -0.0067157252	 -14.7636229924
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.2563267025	   0.1631087790	  -0.5206179392
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611247	  -0.0067157252	 -14.7722945657
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.2736192531	   0.1082903223	  -0.5885968762
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611247	  -0.0067157252	 -14.7809661389
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.2818099616	   0.0472491696	  -0.6474656714
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611247	  -0.0067157252	 -14.7896377121
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.2785649410	  -0.0177612073	  -0.6933969163
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611246	  -0.0067157252	 -14.7983092853
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.2577952879	  -0.0791526553	  -0.7235343343
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611246	  -0.0067157251	 -14.8069808585
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.2132983658	  -0.1340285087	  -0.7383983477
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611246	  -0.0067157251	 -14.8156524318
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.1467420461	  -0.1749680852	  -0.7384313375
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611245	  -0.0067157251	 -14.8243240050
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.0623887886	  -0.1926673208	  -0.7245783151
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611245	  -0.0067157251	 -14.8329955782
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.0396444039	  -0.1904656438	  -0.6999039164
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611245	  -0.0067157250	 -14.8416671514
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.1484645427	  -0.1718262608	  -0.6662058630
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611244	  -0.0067157250	 -14.8503387247
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.2540578314	  -0.1405124722	  -0.6260901103
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611244	  -0.0067157250	 -14.8590102979
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3481292921	  -0.1017303993	  -0.5801519817
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611244	  -0.0067157249	 -14.8676818711
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.4244332728	  -0.0543198591	  -0.5327808929
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611244	  -0.0067157249	 -14.8763534443
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.4837241488	  -0.0088915959	  -0.4903448629
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611244	  -0.0067157249	 -14.8850250175
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.5329551235	   0.0375697977	  -0.4555152682
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611244	  -0.0067157248	 -14.8936965908
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.5711216267	   0.0841240617	  -0.4286596532
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611244	  -0.0067157248	 -14.9023681640
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6098237006	   0.1296746347	  -0.4113768592
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611244	  -0.0067157248	 -14.9110397372
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6440266427	   0.1667529386	  -0.4040562020
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611244	  -0.0067157247	 -14.9197113104
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6721408853	   0.1964860198	  -0.4039894147
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611244	  -0.0067157247	 -14.9283828836
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6845718527	   0.2093601781	  -0.4093969654
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611245	  -0.0067157246	 -14.9370544568
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6790900907	   0.2044341150	  -0.4194651850
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611245	  -0.0067157246	 -14.9457260300
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6517302601	   0.1798269491	  -0.4271197853
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611245	  -0.0067157245	 -14.9543976032
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6022656881	   0.1360587465	  -0.4298209632
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611245	  -0.0067157244	 -14.9630691764
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.5321098704	   0.0777257094	  -0.4239168315
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611245	  -0.0067157244	 -14.9717407496
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.4449809509	   0.0053619986	  -0.4056366706
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611245	  -0.0067157243	 -14.9804123228
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3572914489	  -0.0753881914	  -0.3756878061
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611245	  -0.0067157243	 -14.9890838960
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.2650673584	  -0.1657448614	  -0.3334844789
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611246	  -0.0067157243	 -14.9977554692
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.1836733337	  -0.2602688431	  -0.2819408774
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611246	  -0.0067157242	 -15.0064270424
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.1199141437	  -0.3486779789	  -0.2161154839
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611246	  -0.0067157242	 -15.0150986156
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.0774755987	  -0.4279785080	  -0.1371382398
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611246	  -0.0067157241	 -15.0237701888
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.0575801102	  -0.4881744398	  -0.0441135700
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611246	  -0.0067157241	 -15.0324417620
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.0625801337	  -0.5286296418	   0.0611595407
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611246	  -0.0067157240	 -15.0411133352
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.0854382754	  -0.5466543950	   0.1737460089
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611246	  -0.0067157239	 -15.0497849084
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.1200063888	  -0.5471123855	   0.2862320264
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611246	  -0.0067157239	 -15.0584564816
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.1573986647	  -0.5372809753	   0.3927329537
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611247	  -0.0067157238	 -15.0671280548
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.1879797583	  -0.5208365228	   0.4863545902
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611247	  -0.0067157238	 -15.0757996279
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.2031383166	  -0.5055588489	   0.5638138666
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611247	  -0.0067157237	 -15.0844712011
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.1965674433	  -0.4922967509	   0.6236752614
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611247	  -0.0067157236	 -15.0931427743
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.1674545831	  -0.4901008430	   0.6683949151
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611247	  -0.0067157235	 -15.1018143475
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.1156402724	  -0.4988368639	   0.6966968512
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611247	  -0.0067157234	 -15.1104859207
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.0514173805	  -0.5235543172	   0.7065985988
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611247	  -0.0067157234	 -15.1191574939
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.0335675527	  -0.5607207925	   0.7018005703
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611247	  -0.0067157233	 -15.1278290671
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.1267464677	  -0.6125996668	   0.6752638479
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611247	  -0.0067157232	 -15.1365006402
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.2305884730	  -0.6703445311	   0.6274993252
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611247	  -0.0067157231	 -15.1451722134
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.3402741339	  -0.7301215409	   0.5590333324
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611248	  -0.0067157230	 -15.1538437866
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.4510166470	  -0.7844148952	   0.4715277372
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611248	  -0.0067157229	 -15.1625153598
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.5549781809	  -0.8286296862	   0.3708694959
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611248	  -0.0067157228	 -15.1711869330
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.6489428313	  -0.8618018312	   0.2631571748
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611248	  -0.0067157227	 -15.1798585062
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.7313633873	  -0.8854216322	   0.1531904118
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611248	  -0.0067157226	 -15.1885300793
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.7922283746	  -0.9059185391	   0.0441359260
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611248	  -0.0067157225	 -15.1972016525
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.8373103729	  -0.9247556899	  -0.0592740901
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611249	  -0.0067157224	 -15.2058732257
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.8632074008	  -0.9429939473	  -0.1541282270
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611249	  -0.0067157223	 -15.2145447989
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.8635007980	  -0.9592802975	  -0.2448545014
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611249	  -0.0067157222	 -15.2232163721
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.8401488925	  -0.9695672036	  -0.3299431781
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611249	  -0.0067157220	 -15.2318879453
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.8003416091	  -0.9738310551	  -0.4064288587
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611249	  -0.0067157219	 -15.2405595185
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.7473936383	  -0.9712567611	  -0.4765008959
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611250	  -0.0067157218	 -15.2492310917
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.6960451490	  -0.9627711070	  -0.5364067087
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611250	  -0.0067157217	 -15.2579026648
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.6557642555	  -0.9467205624	  -0.5832107727
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611250	  -0.0067157216	 -15.2665742380
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.6350818390	  -0.9274758614	  -0.6199876912
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611250	  -0.0067157214	 -15.2752458112
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.6422442401	  -0.9075669229	  -0.6421439917
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611250	  -0.0067157213	 -15.2839173843
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.6760611471	  -0.8893979240	  -0.6521669996
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611250	  -0.0067157212	 -15.2925889575
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.7366631701	  -0.8792035949	  -0.6532383134
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611250	  -0.0067157210	 -15.3012605307
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.8169032288	  -0.8831173691	  -0.6454968558
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611250	  -0.0067157209	 -15.3099321039
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.9055535108	  -0.9013763268	  -0.6306579207
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611250	  -0.0067157208	 -15.3186036770
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.9946052577	  -0.9348864268	  -0.6100559063
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611250	  -0.0067157207	 -15.3272752502
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -1.0739570821	  -0.9873435730	  -0.5897081794
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611250	  -0.0067157205	 -15.3359468234
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -1.1438751708	  -1.0504191969	  -0.5697488709
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611250	  -0.0067157204	 -15.3446183965
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -1.1908305636	  -1.1233189312	  -0.5574342252
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611249	  -0.0067157203	 -15.3532899697
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -1.2152354709	  -1.1946912140	  -0.5526877662
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611249	  -0.0067157201	 -15.3619615429
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -1.2203510224	  -1.2626441999	  -0.5568579847
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611249	  -0.0067157200	 -15.3706331160
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -1.2037488296	  -1.3191680420	  -0.5665436974
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611249	  -0.0067157198	 -15.3793046892
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -1.1662889820	  -1.3639209959	  -0.5796921065
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611249	  -0.0067157197	 -15.3879762623
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -1.1105671138	  -1.3969395159	  -0.5956798082
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611249	  -0.0067157195	 -15.3966478355
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -1.0401320594	  -1.4137509194	  -0.6100573349
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611249	  -0.0067157194	 -15.4053194086
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.9520728138	  -1.4168115403	  -0.6264885241
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611249	  -0.0067157192	 -15.4139909818
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.8540202974	  -1.4097937496	  -0.6463313477
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611249	  -0.0067157190	 -15.4226625549
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.7385181371	  -1.3838134749	  -0.6692283702
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611249	  -0.0067157189	 -15.4313341281
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.6075955414	  -1.3414229785	  -0.6951367568
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611249	  -0.0067157187	 -15.4400057012
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.4638805347	  -1.2801792569	  -0.7248630498
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611249	  -0.0067157185	 -15.4486772744
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.3131969319	  -1.2005898668	  -0.7576445127
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611249	  -0.0067157184	 -15.4573488475
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.1559820198	  -1.1027279272	  -0.7932416927
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611248	  -0.0067157182	 -15.4660204207
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.0091811498	  -0.9937858636	  -0.8275452927
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611249	  -0.0067157180	 -15.4746919938
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.1161076798	  -0.8850999622	  -0.8568124180
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611249	  -0.0067157179	 -15.4833635670
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.2070033624	  -0.7817239452	  -0.8769522693
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611249	  -0.0067157177	 -15.4920351401
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.2536639560	  -0.7009137265	  -0.8875733685
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611249	  -0.0067157175	 -15.5007067133
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.2509726772	  -0.6457667151	  -0.8873846105
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611249	  -0.0067157173	 -15.5093782864
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.2067044255	  -0.6155304600	  -0.8791911729
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611248	  -0.0067157171	 -15.5180498595
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.1257103891	  -0.6128281824	  -0.8710297571
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611248	  -0.0067157169	 -15.5267214327
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.0237247276	  -0.6304836209	  -0.8667351979
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611248	  -0.0067157167	 -15.5353930058
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.0954496679	  -0.6671672759	  -0.8717087291
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611248	  -0.0067157166	 -15.5440645790
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.2165213177	  -0.7194244001	  -0.8937250597
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0032611248	  -0.0067157164	 -15.5527361521
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	  -0.3350764903	  -0.7876212215	  -0.9378796441
Center of Mass (Angs):
